date,station_id,eto,tx,tn,rs,rh
1997-03-20,109,,73.4,47.2,385.0,79.0
1997-03-21,109,,76.0,52.6,351.0,80.0
1997-03-22,109,,66.3,46.3,358.0,91.0
1997-03-23,109,,69.2,47.4,390.0,88.0
1997-03-24,109,,78.4,43.7,490.0,73.0
1997-03-25,109,,79.8,44.9,487.0,63.0
1997-03-26,109,,69.9,42.3,463.0,85.0
1997-03-27,109,,68.6,38.7,502.0,75.0
1997-03-28,109,,73.0,38.2,515.0,53.0
1997-03-29,109,,75.2,40.3,528.0,40.0
1997-03-30,109,,62.4,37.5,273.0,80.0
1997-03-31,109,,61.4,35.2,482.0,64.0
1997-04-01,109,,62.7,33.3,522.0,32.0
1997-04-02,109,,70.3,49.0,526.0,21.0
1997-04-03,109,,77.5,43.8,529.0,30.0
1997-04-04,109,,70.8,36.5,521.0,66.0
1997-04-05,109,,68.3,34.7,518.0,70.0
1997-04-06,109,,61.8,34.1,433.0,76.0
1997-04-07,109,,67.7,36.3,533.0,70.0
1997-04-08,109,,67.8,41.0,741.0,57.0
1997-04-09,109,,66.5,30.9,634.0,59.0
1997-04-10,109,,69.4,34.6,629.0,59.0
1997-04-11,109,,72.7,35.7,624.0,48.0
1997-04-12,109,,67.6,37.0,499.0,79.0
1997-04-13,109,,66.4,37.0,588.0,78.0
1997-04-14,109,,76.7,38.7,612.0,67.0
1997-04-15,109,,80.8,43.0,628.0,65.0
1997-04-16,109,,74.1,40.3,621.0,74.0
1997-04-17,109,,75.1,46.7,536.0,82.0
1997-04-18,109,,66.6,53.0,229.0,92.0
1997-04-19,109,,65.1,52.9,287.0,91.0
1997-04-20,109,,71.4,57.2,312.0,88.0
1997-04-21,109,,66.3,54.2,202.0,93.0
1997-04-22,109,,69.0,52.9,325.0,86.0
1997-04-23,109,,68.6,44.8,670.0,68.0
1997-04-24,109,,72.3,36.9,673.0,60.0
1997-04-25,109,,81.8,41.7,657.0,58.0
1997-04-26,109,,76.9,45.6,614.0,75.0
1997-04-27,109,,71.4,48.5,564.0,71.0
1997-04-28,109,,68.4,42.9,443.0,66.0
1997-04-29,109,,70.0,46.7,572.0,72.0
1997-04-30,109,,72.1,44.4,653.0,67.0
1997-05-01,109,,71.7,34.1,671.0,58.0
1997-05-02,109,,69.8,40.1,586.0,58.0
1997-05-03,109,,73.1,45.8,592.0,67.0
1997-05-04,109,,74.3,40.9,686.0,64.0
1997-05-05,109,,75.3,39.0,662.0,66.0
1997-05-06,109,,81.4,49.4,658.0,54.0
1997-05-07,109,,82.4,42.0,686.0,66.0
1997-05-08,109,,71.0,38.5,689.0,79.0
1997-05-09,109,,78.4,42.8,662.0,75.0
1997-05-10,109,,71.7,46.4,457.0,85.0
1997-05-11,109,,74.9,50.4,517.0,79.0
1997-05-12,109,,81.0,46.8,552.0,79.0
1997-05-13,109,,82.9,42.7,603.0,61.0
1997-05-14,109,,81.4,55.1,581.0,65.0
1997-05-15,109,,84.3,48.8,648.0,59.0
1997-05-16,109,,91.8,51.1,660.0,51.0
1997-05-17,109,,98.2,55.0,666.0,46.0
1997-05-18,109,,90.6,51.0,670.0,67.0
1997-05-19,109,,81.2,47.4,655.0,69.0
1997-05-20,109,,71.1,45.0,646.0,73.0
1997-05-21,109,,80.1,38.8,627.0,61.0
1997-05-22,109,,74.5,47.2,577.0,63.0
1997-05-23,109,,72.2,54.1,464.0,85.0
1997-05-24,109,,74.7,48.4,661.0,65.0
1997-05-25,109,,77.4,39.5,652.0,57.0
1997-05-26,109,,75.3,43.3,430.0,70.0
1997-05-27,109,,84.3,54.3,647.0,74.0
1997-05-28,109,,82.8,54.3,531.0,76.0
1997-05-29,109,,87.6,55.3,648.0,68.0
1997-05-30,109,,83.1,54.2,682.0,69.0
1997-05-31,109,,86.6,56.6,648.0,64.0
1997-06-01,109,,79.2,55.2,582.0,65.0
1997-06-02,109,,79.8,46.4,526.0,63.0
1997-06-03,109,,67.9,57.9,182.0,89.0
1997-06-04,109,,73.9,55.2,649.0,72.0
1997-06-05,109,,78.5,48.9,687.0,60.0
1997-06-06,109,,88.2,48.9,691.0,53.0
1997-06-07,109,,79.3,47.2,688.0,69.0
1997-06-08,109,,77.5,50.8,658.0,72.0
1997-06-09,109,,70.6,47.8,589.0,81.0
1997-06-10,109,,72.1,48.6,536.0,82.0
1997-06-11,109,,79.0,45.1,629.0,72.0
1997-06-12,109,,75.7,50.0,691.0,61.0
1997-06-13,109,,85.6,49.7,677.0,46.0
1997-06-14,109,,81.4,51.6,662.0,73.0
1997-06-15,109,,80.4,53.2,596.0,72.0
1997-06-16,109,,82.4,53.2,603.0,74.0
1997-06-17,109,,83.3,48.1,649.0,70.0
1997-06-18,109,,77.2,52.1,679.0,74.0
1997-06-19,109,,87.5,50.7,674.0,58.0
1997-06-20,109,,73.9,45.1,685.0,66.0
1997-06-21,109,,81.3,42.6,705.0,59.0
1997-06-22,109,,80.0,45.5,691.0,54.0
1997-06-23,109,,86.3,41.4,705.0,48.0
1997-06-24,109,,85.7,46.7,690.0,62.0
1997-06-25,109,,93.2,48.3,700.0,52.0
1997-06-26,109,,83.3,42.8,614.0,58.0
1997-06-27,109,,76.9,43.6,698.0,63.0
1997-06-28,109,,74.6,47.4,677.0,67.0
1997-06-29,109,,74.8,47.1,678.0,64.0
1997-06-30,109,,75.8,53.7,612.0,62.0
1997-07-01,109,,82.5,44.4,701.0,58.0
1997-07-02,109,,88.1,45.4,698.0,53.0
1997-07-03,109,,87.4,50.6,685.0,62.0
1997-07-04,109,,79.3,52.5,582.0,77.0
1997-07-05,109,,77.0,49.0,605.0,77.0
1997-07-06,109,,82.4,46.5,686.0,68.0
1997-07-07,109,,83.4,51.7,671.0,72.0
1997-07-08,109,,84.6,52.6,665.0,63.0
1997-07-09,109,,87.3,52.7,656.0,62.0
1997-07-10,109,,81.1,48.5,619.0,66.0
1997-07-11,109,,76.6,49.4,664.0,72.0
1997-07-12,109,,82.6,50.7,666.0,68.0
1997-07-13,109,,76.1,52.0,616.0,78.0
1997-07-14,109,,77.1,53.3,635.0,76.0
1997-07-15,109,,81.2,52.0,637.0,77.0
1997-07-16,109,,71.5,52.1,408.0,82.0
1997-07-17,109,,84.7,48.6,658.0,64.0
1997-07-18,109,,85.6,46.8,609.0,67.0
1997-07-19,109,,75.6,50.3,650.0,77.0
1997-07-20,109,,72.0,51.2,548.0,83.0
1997-07-21,109,,77.5,49.4,558.0,80.0
1997-07-22,109,,75.2,48.5,670.0,80.0
1997-07-23,109,,72.6,54.0,246.0,78.0
1997-07-24,109,,89.9,51.2,558.0,61.0
1997-07-25,109,,88.7,48.5,649.0,61.0
1997-07-26,109,,77.4,48.3,609.0,78.0
1997-07-27,109,,79.0,55.4,576.0,72.0
1997-07-28,109,,74.0,55.0,536.0,80.0
1997-07-29,109,,78.2,53.6,548.0,77.0
1997-07-30,109,,73.9,49.7,476.0,78.0
1997-07-31,109,,79.6,45.4,592.0,72.0
1997-08-01,109,,82.8,47.7,620.0,66.0
1997-08-02,109,,85.7,46.8,646.0,65.0
1997-08-03,109,,86.8,48.7,602.0,71.0
1997-08-04,109,,93.7,50.4,624.0,58.0
1997-08-05,109,,95.1,51.9,630.0,58.0
1997-08-06,109,,88.5,53.4,587.0,72.0
1997-08-07,109,,89.4,54.0,580.0,66.0
1997-08-08,109,,77.8,53.4,598.0,75.0
1997-08-09,109,,75.5,60.4,453.0,68.0
1997-08-10,109,,75.6,53.3,352.0,64.0
1997-08-11,109,,79.9,50.5,607.0,72.0
1997-08-12,109,,77.1,55.7,524.0,81.0
1997-08-13,109,,85.2,51.8,521.0,70.0
1997-08-14,109,,81.3,52.8,520.0,77.0
1997-08-15,109,,74.7,55.9,482.0,79.0
1997-08-16,109,,75.4,56.3,444.0,74.0
1997-08-17,109,,76.7,51.2,552.0,71.0
1997-08-18,109,,80.0,57.3,481.0,72.0
1997-08-19,109,,74.8,51.0,223.0,83.0
1997-08-20,109,,77.3,59.5,344.0,83.0
1997-08-21,109,,86.1,52.2,587.0,67.0
1997-08-22,109,,80.9,54.9,581.0,65.0
1997-08-23,109,,81.6,57.1,447.0,78.0
1997-08-24,109,,82.4,60.8,526.0,70.0
1997-08-25,109,,83.0,56.4,584.0,70.0
1997-08-26,109,,82.8,56.2,565.0,71.0
1997-08-27,109,,81.4,56.8,576.0,68.0
1997-08-28,109,,82.0,53.4,564.0,68.0
1997-08-29,109,,80.5,50.1,558.0,77.0
1997-08-30,109,,80.5,50.2,476.0,73.0
1997-08-31,109,,83.1,50.1,559.0,67.0
1997-09-01,109,,84.5,49.8,521.0,70.0
1997-09-02,109,,81.4,50.8,546.0,74.0
1997-09-03,109,,86.1,47.5,521.0,65.0
1997-09-04,109,,96.4,51.4,527.0,48.0
1997-09-05,109,,82.1,53.2,538.0,67.0
1997-09-06,109,,79.5,48.6,505.0,76.0
1997-09-07,109,,83.6,43.6,521.0,71.0
1997-09-08,109,,84.0,54.5,498.0,59.0
1997-09-09,109,,82.6,57.7,504.0,64.0
1997-09-10,109,,78.6,53.3,358.0,76.0
1997-09-11,109,,81.8,54.6,505.0,71.0
1997-09-12,109,,79.1,50.4,506.0,73.0
1997-09-13,109,,78.8,49.2,508.0,72.0
1997-09-14,109,,75.6,51.6,234.0,86.0
1997-09-15,109,,76.8,46.1,485.0,74.0
1997-09-16,109,,82.3,45.7,496.0,62.0
1997-09-17,109,,78.9,46.2,495.0,75.0
1997-09-18,109,,77.4,32.0,514.0,
1997-09-19,109,,87.0,46.7,516.0,50.0
1997-09-20,109,,92.0,45.3,522.0,41.0
1997-09-21,109,,84.3,45.1,512.0,64.0
1997-09-22,109,,82.3,50.6,453.0,68.0
1997-09-23,109,,96.3,49.5,492.0,45.0
1997-09-24,109,,96.4,51.6,465.0,43.0
1997-09-25,109,,85.6,58.1,455.0,66.0
1997-09-26,109,,78.7,32.0,333.0,
1997-09-27,109,,89.8,45.6,486.0,58.0
1997-09-28,109,,95.2,48.4,466.0,39.0
1997-09-29,109,,89.9,49.9,463.0,50.0
1997-09-30,109,,78.7,46.2,459.0,74.0
1997-10-01,109,,73.9,53.6,345.0,78.0
1997-10-02,109,,76.1,50.0,464.0,72.0
1997-10-03,109,,82.5,44.2,455.0,73.0
1997-10-04,109,,81.5,50.6,459.0,65.0
1997-10-05,109,,79.2,44.0,457.0,57.0
1997-10-06,109,,69.4,44.1,413.0,61.0
1997-10-07,109,,72.4,36.6,432.0,55.0
1997-10-08,109,,62.9,42.3,108.0,90.0
1997-10-09,109,,68.2,46.1,291.0,81.0
1997-10-10,109,,66.1,45.5,322.0,75.0
1997-10-11,109,,72.6,37.2,415.0,63.0
1997-10-12,109,,76.6,40.4,409.0,49.0
1997-10-13,109,,80.8,40.5,408.0,56.0
1997-10-14,109,,83.1,40.9,404.0,61.0
1997-10-15,109,,88.5,42.9,404.0,54.0
1997-10-16,109,,87.6,43.4,394.0,57.0
1997-10-17,109,,84.9,43.9,382.0,64.0
1997-10-18,109,,73.6,42.0,336.0,86.0
1997-10-19,109,,65.4,45.6,265.0,89.0
1997-10-20,109,,71.5,47.4,311.0,84.0
1997-10-21,109,,67.5,49.1,253.0,90.0
1997-10-22,109,,64.6,46.6,264.0,92.0
1997-10-23,109,,71.9,44.6,315.0,79.0
1997-10-24,109,,74.5,41.7,348.0,25.0
1997-10-25,109,,76.2,39.8,358.0,29.0
1997-10-26,109,,74.4,35.3,339.0,54.0
1997-10-27,109,,74.1,41.5,330.0,52.0
1997-10-28,109,,72.4,35.8,293.0,70.0
1997-10-29,109,,72.7,43.4,299.0,83.0
1997-10-30,109,,74.1,49.8,244.0,86.0
1997-10-31,109,,80.3,52.2,294.0,83.0
1997-11-01,109,,79.9,46.5,326.0,77.0
1997-11-02,109,,84.4,42.1,329.0,62.0
1997-11-03,109,,82.0,44.7,247.0,65.0
1997-11-04,109,,82.6,47.8,275.0,62.0
1997-11-05,109,,69.1,44.7,281.0,86.0
1997-11-06,109,,64.3,43.4,122.0,94.0
1997-11-07,109,,68.0,39.7,296.0,79.0
1997-11-08,109,,64.0,34.9,218.0,86.0
1997-11-09,109,,64.7,33.0,185.0,78.0
1997-11-10,109,,59.3,50.8,118.0,93.0
1997-11-11,109,,61.9,41.4,139.0,89.0
1997-11-12,109,,63.1,37.6,256.0,86.0
1997-11-13,109,,64.5,45.9,246.0,87.0
1997-11-14,109,,62.4,47.4,249.0,90.0
1997-11-15,109,,60.5,46.3,112.0,93.0
1997-11-16,109,,63.2,48.0,221.0,89.0
1997-11-17,109,,63.6,45.5,205.0,93.0
1997-11-18,109,,55.3,45.9,62.0,97.0
1997-11-19,109,,62.3,43.6,114.0,94.0
1997-11-20,109,,63.8,37.4,241.0,86.0
1997-11-21,109,,56.6,44.4,78.0,93.0
1997-11-22,109,,59.3,43.1,91.0,89.0
1997-11-23,109,,67.3,48.7,247.0,92.0
1997-11-24,109,,64.7,44.9,142.0,95.0
1997-11-25,109,,62.6,43.0,207.0,91.0
1997-11-26,109,,57.8,50.3,89.0,94.0
1997-11-27,109,,59.5,42.2,152.0,91.0
1997-11-28,109,,62.4,37.6,234.0,91.0
1997-11-29,109,,54.7,37.0,64.0,99.0
1997-11-30,109,,60.5,40.1,144.0,92.0
1997-12-01,109,,60.8,35.2,244.0,89.0
1997-12-02,109,,55.4,34.4,211.0,93.0
1997-12-03,109,,53.9,46.1,48.0,92.0
1997-12-04,109,,59.8,47.8,99.0,73.0
1997-12-05,109,,57.0,50.3,124.0,84.0
1997-12-06,109,,57.4,47.6,87.0,87.0
1997-12-07,109,,57.4,41.0,92.0,97.0
1997-12-08,109,,52.5,36.1,170.0,91.0
1997-12-09,109,,60.2,30.6,242.0,77.0
1997-12-10,109,,59.8,34.2,236.0,64.0
1997-12-11,109,,55.7,31.2,233.0,87.0
1997-12-12,109,,50.6,32.7,178.0,98.0
1997-12-13,109,,44.8,37.7,98.0,94.0
1997-12-14,109,,55.8,36.5,73.0,99.0
1997-12-15,109,,53.8,33.0,214.0,95.0
1997-12-16,109,,53.1,41.4,164.0,95.0
1997-12-17,109,,52.3,45.4,71.0,98.0
1997-12-18,109,,62.5,40.7,222.0,57.0
1997-12-19,109,,66.3,38.6,234.0,36.0
1997-12-20,109,,54.4,31.7,143.0,86.0
1997-12-21,109,,57.8,32.2,233.0,53.0
1997-12-22,109,,59.2,32.0,234.0,32.0
1997-12-23,109,,55.5,27.5,230.0,66.0
1997-12-24,109,,59.5,31.9,233.0,49.0
1997-12-25,109,,59.8,29.9,239.0,38.0
1997-12-26,109,,52.7,25.2,227.0,80.0
1997-12-27,109,,52.9,25.3,222.0,87.0
1997-12-28,109,,58.5,30.6,208.0,82.0
1997-12-29,109,,59.0,31.2,201.0,83.0
1997-12-30,109,,57.3,33.0,156.0,91.0
1997-12-31,109,,57.0,36.4,126.0,92.0
